ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
gc19_pc.5utr::gencode::RGPD1::ENSG00000187627.10	1	0.990203765651969	1	NA	0.998634394112249	0.999999842155903	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD2::ENSG00000185304.12	1	0.994366169179903	1	NA	0.999286651249002	0.999999970070537	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD3::ENSG00000153165.14	1	0.9934358892313	1	NA	0.99914655301609	0.999999952628235	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD4::ENSG00000196862.8	1	0.997593325475643	1	NA	0.99973684035484	0.999999997672523	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD5::ENSG00000015568.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD6::ENSG00000183054.7	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGPD8::ENSG00000169629.7	1	0.99757024439264	1	NA	0.999733880211964	0.999999997604872	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGR::ENSG00000148604.9	1	0.995272566307007	1	NA	0.99941930505394	0.99999998232874	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS10::ENSG00000148908.10	0.593539865124683	0.999176928391319	0.590082113375995	0.69169	0.820378587955623	0.9441565248706	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS11::ENSG00000076344.11	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS12::ENSG00000159788.14	0.106465498613036	0.440637930984926	0.41795455775496	0.9457	0.402281335634851	0.435881029977028	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS13::ENSG00000127074.10	0.347671288765062	0.0322067713567899	0.657793341721893	0.04222	0.0967347857308208	0.0402608834913198	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS14::ENSG00000169220.13	1	0.997101730274632	1	NA	0.999672791049794	0.9999999959336	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS16::ENSG00000143333.6	1	1	0.689199269723047	0.18446	0.704024533733185	0.845664174778384	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS17::ENSG00000091844.3	1	0.990223642119046	1	NA	0.998637648417907	0.999999843117102	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS18::ENSG00000150681.5	0.593667881881566	0.995999359048528	0.484134003795323	0.73519	0.795270702094213	0.926806686100129	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS19::ENSG00000171700.9	0.503618266818395	0.186793916622263	0.429618109939872	0.8099	0.480101234020692	0.554123164152461	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS1::ENSG00000090104.7	1	0.998653557225939	1	NA	0.999866745155652	0.999999999592759	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS20::ENSG00000147509.9	1	0.99565646914601	1	NA	0.999474209699817	0.999999986297669	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS21::ENSG00000253148.1	1	0.998491512522994	1	NA	0.99984776894427	0.999999999427249	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS22::ENSG00000132554.15	0.695713399463073	0.999254687545185	0.960530954339409	0.90368	0.96365064728494	0.998182951320984	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS2::ENSG00000116741.6	1	0.997472254725387	1	NA	0.999721259390418	0.999999997303051	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS3::ENSG00000138835.18	0.764930542450472	0.194680863213984	0.333064457681607	0.86207	0.520228158966664	0.613175045447801	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS4::ENSG00000117152.9	0.606107926423737	0.0379622232099439	0.0210893285400338	0.82581	0.106232220484003	0.0477607627638005	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS5::ENSG00000143248.8	0.936413534502	0.995614955534755	0.922039122889354	0.51399	0.921205813827388	0.990260541497749	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS6::ENSG00000182732.12	1	0.994764947581918	1	NA	0.99934551208218	0.999999975993976	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGS7::ENSG00000182901.11	0.535075704723828	0.231612525677154	0.128747483677485	0.81013	0.358211744213277	0.368497950429523	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS7BP::ENSG00000186479.4	0.625735642730603	1	0.890514381927369	0.85107	0.931679942673927	0.992838439674053	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS8::ENSG00000135824.8	0.702749801441559	0.999466434353984	0.864079591629283	0.89286	0.950161141087367	0.996384507811052	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS9::ENSG00000108370.11	0.219994005415751	0.0423929758459046	0.473608856139192	0.57261	0.206167186762044	0.153010913080547	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGS9BP::ENSG00000186326.3	0.742342845373436	0.304018967230947	0.815064993738994	0.68885	0.703434964793441	0.8450537504997	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGSL1::ENSG00000121446.13	1	0.999991612657229	1	NA	0.999999651881854	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHAG::ENSG00000112077.11	1	0.994076408975731	1	NA	0.99924341906099	0.999999965203345	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHBDD1::ENSG00000144468.12	0.522473420688638	0.99632155125122	0.9672058396016	0.26745	0.714378704532739	0.856214132448112	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHBDD2::ENSG00000005486.12	0.0516985527937302	0.996307352575341	0.0207427125397203	0.36843	0.10553587863032	0.0471932955411769	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHBDD3::ENSG00000100263.9	1	0.999971333460561	1	NA	0.999998531892286	0.999999999999996	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHBDF1::ENSG00000007384.11	1	0.996805259425892	1	NA	0.999633221756424	0.999999994552499	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHBDF2::ENSG00000129667.8	0.612012680729631	0.259690813498469	0.87602188752886	0.14485	0.41313177915922	0.452509312034179	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHBDL1::ENSG00000103269.9	1	0.993156326325155	1	NA	0.999103741505744	0.999999946302849	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHBDL2::ENSG00000158315.6	0.102900246383997	0.999821984701292	0.496671659590662	0.423	0.422254693887812	0.466476275153322	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHBDL3::ENSG00000141314.8	1	0.994132863959882	1	NA	0.999251871784219	0.999999966190223	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHBG::ENSG00000132677.8	1	0.999175603591821	1	NA	0.999924991239761	0.999999999906562	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHCE::ENSG00000188672.12	0.0532027648026792	0.994762725403719	0.388805629798891	0.65435	0.362991912880736	0.375773852016198	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHCG::ENSG00000140519.8	1	0.999996923472881	1	NA	0.999999892433724	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHD::ENSG00000187010.14	1	0.990196690416423	1	NA	0.99863323542463	0.999999841812806	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHEB::ENSG00000106615.5	1	0.997943509269827	1	NA	0.999781126519715	0.999999998548225	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHEBL1::ENSG00000167550.6	0.130950903460632	0.320758292685386	0.24311775382564	0.62257	0.283113665747623	0.256963561865553	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHNO1::ENSG00000171792.6	1	0.998601243786646	1	NA	0.999860659746842	0.999999999543406	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHO::ENSG00000163914.4	1	0.999161699939057	1	NA	0.999923507337173	0.999999999901753	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOA::ENSG00000067560.6	1	0.99626007997868	1	NA	0.999558814735858	0.9999999912571	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOB::ENSG00000143878.8	0.529587700092077	0.994181185937909	0.347814217605059	0.89382	0.749715500880864	0.889707055361669	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHOBTB1::ENSG00000072422.12	1	0.990102187609116	1	NA	0.998617744785269	0.999999837182223	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOBTB2::ENSG00000008853.12	1	0.99274109924334	1	NA	0.999039588043706	0.99999993590386	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOBTB3::ENSG00000164292.8	1	0.999343603109863	1	NA	0.999942563206431	0.999999999952841	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOC::ENSG00000155366.12	0.627019226899433	0.0462308055929795	0.422467590636834	0.73512	0.318069931624854	0.30807322096448	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHOD::ENSG00000173156.2	1	0.996821615601097	1	NA	0.999635421959661	0.999999994635806	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOF::ENSG00000139725.3	0.668822862561162	0.0503899600731434	0.642028093766089	0.86699	0.403770070138434	0.438163025425662	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHOG::ENSG00000177105.9	1	0.999973513318301	1	NA	0.999998661753784	0.999999999999997	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOH::ENSG00000168421.8	0.748844883140118	0.299615082634777	0.81328301504439	0.72976	0.712366406181579	0.854189209893865	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHOJ::ENSG00000126785.8	0.157209838467806	0.0129042618198658	0.411823084447937	0.00641	0.020449401399748	0.00206073391446843	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RHOQ::ENSG00000119729.6	0.669622022584371	0.0144466088460065	0.273410923006007	NA	0.129969858499921	0.0649271370392557	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOT1::ENSG00000126858.12	1	0.999578415313256	1	NA	0.999965802998154	0.999999999987508	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOT2::ENSG00000140983.9	1	0.999310281795781	1	NA	0.999939133489552	0.999999999945287	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOU::ENSG00000116574.4	1	0.999211704089539	1	NA	0.99992882398405	0.999999999918309	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOV::ENSG00000104140.6	1	0.997535445635185	1	NA	0.999729408104432	0.999999997500418	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOXF1::ENSG00000101883.4	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOXF2::ENSG00000131721.4	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHOXF2B::ENSG00000203989.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHPN1::ENSG00000158106.8	1	0.999999937839266	1	NA	0.999999998884818	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RHPN2::ENSG00000131941.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIBC1::ENSG00000158423.12	0.0622505508244388	0.00165204758404864	0.388981113467687	0.98701	0.0444051985182281	0.00932962362336634	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIBC2::ENSG00000128408.7	0.6243956011102	0.0516461249192953	0.746598929292738	0.92494	0.426227129186379	0.47255138798619	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIC3::ENSG00000166405.10	1	0.999974127540749	1	NA	0.999998698022401	0.999999999999997	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIC8A::ENSG00000177963.8	0.55821989682558	0.463955547659712	0.718204944728927	0.11617	0.422216555275898	0.46641792684715	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIC8B::ENSG00000111785.14	1	0.999999026011956	1	NA	0.999999972026446	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RICTOR::ENSG00000164327.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIF1::ENSG00000080345.13	0.531568535296441	0.00975846518461168	0.0716917077837553	0.39432	0.0730785081850953	0.0239668031246133	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIIAD1::ENSG00000178796.8	0.239348512928855	0.179196453192867	0.444772471916862	0.06476	0.159946863772861	0.0990323712759817	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RILP::ENSG00000167705.7	1	0.998122534070118	1	NA	0.999803281600909	0.999999998895471	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RILPL1::ENSG00000188026.7	0.668809452417388	0.175206952203281	0.795391533359629	0.8244	0.615601589372434	0.743365358274779	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RILPL2::ENSG00000150977.9	1	0.990667414933442	1	NA	0.998709995870295	0.999999863571641	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMBP2::ENSG00000060709.9	0.894384842389635	0.640542242801899	0.66282860875335	0.37013	0.722110971734796	0.863879244294959	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIMBP3::ENSG00000196622.6	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMBP3B::ENSG00000196934.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMBP3C::ENSG00000183246.6	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMKLA::ENSG00000177181.10	1	0.998831103660323	1	NA	0.999887088006274	0.999999999733586	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMKLB::ENSG00000166532.11	0.797014770756787	0.261379052984539	0.255048457431007	0.83246	0.52547098264985	0.620739553970095	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIMS1::ENSG00000079841.14	0.62248722076854	0.40467437512557	0.918764575857382	0.34637	0.622849007842023	0.75250291818672	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIMS2::ENSG00000176406.16	0.871400407835852	0.455360948736904	0.984276968948912	0.28974	0.683194247238137	0.823478047973674	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIMS3::ENSG00000117016.5	1	0.997718798466889	1	NA	0.999752845520961	0.999999998018093	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIMS4::ENSG00000101098.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIN1::ENSG00000174791.6	1	0.992179515023957	1	NA	0.998951793714835	0.999999919812944	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIN2::ENSG00000132669.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIN3::ENSG00000100599.11	1	0.999160424525284	1	NA	0.99992337100275	0.999999999901304	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RING1::ENSG00000204227.4	0.252252147081504	0.067392411050284	0.229276048759667	0.01351	0.0495768193092009	0.0115183422713192	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RINL::ENSG00000187994.9	1	0.998105068217558	1	NA	0.999801135589564	0.999999998864343	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RINT1::ENSG00000135249.3	0.0297945285998934	0.0115134388055415	0.0129552529898529	0.77026	0.0171493715298613	0.00145476098706349	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIOK1::ENSG00000124784.4	1	0.998296427862311	1	NA	0.999824455807409	0.99999999917494	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIOK2::ENSG00000058729.6	1	0.994615510251529	1	NA	0.999323543396482	0.999999973876002	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIOK3::ENSG00000101782.10	0.62637191789	0.0129745595266422	0.652638216380614	0.13868	0.132661866143545	0.0712283724144758	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIPK1::ENSG00000137275.9	0.634152890078483	0.0125817331023033	0.139482904780222	0.99576	0.153831928431344	0.0925121168942492	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIPK2::ENSG00000104312.6	1	0.999628480472723	1	NA	0.999970509124476	0.999999999991451	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIPK3::ENSG00000129465.11	0.547144698246857	0.997797215296746	0.692653421492863	0.30288	0.685341502404047	0.825823100849291	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIPK4::ENSG00000183421.7	0.754591126981117	0.998722758988663	0.789473208948586	0.90197	0.948876047133848	0.996178814543905	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIPPLY1::ENSG00000147223.5	1	0.999999809043664	1	NA	0.999999995849337	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIPPLY2::ENSG00000203877.3	0.246344689096001	0.388440196470726	0.371076348586046	0.1538	0.268910827985823	0.236763951514044	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIPPLY3::ENSG00000183145.4	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RIT1::ENSG00000143622.6	0.223503805054119	0.993625476877425	0.284650465946067	0.5926	0.500089387897349	0.583775611430657	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RIT2::ENSG00000152214.8	0.816258024212105	0.296039984377851	0.845636559829822	0.70385	0.726279668141719	0.867934813926294	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RLBP1::ENSG00000140522.7	0.804958361451095	0.999702449637695	0.537742400547044	0.73138	0.867257796877312	0.970369001985557	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RLF::ENSG00000117000.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RLIM::ENSG00000131263.8	0.52113100266517	0.215702887202324	0.742328299103641	0.08521	0.293981011620212	0.272658380211704	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RLN1::ENSG00000107018.6	1	0.997364119287698	1	NA	0.999707233462383	0.999999996941663	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RLN2::ENSG00000107014.7	1	0.997364119287698	1	NA	0.999707233462383	0.999999996941663	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RLN3::ENSG00000171136.6	1	0.997500435526343	1	NA	0.999724897815457	0.999999997392306	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RLTPR::ENSG00000159753.9	0.490010601751255	0.125826916062831	0.216136686994076	0.63597	0.311752303303987	0.29871047135172	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMDN1::ENSG00000176623.7	0.20028059261922	0.0883671487043131	0.160001016848446	0.05816	0.076332718761506	0.0259951240520303	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMDN2::ENSG00000115841.15	0.14691216864021	0.997133603637559	0.512294053456993	0.11696	0.315407375014523	0.304121369803131	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMDN3::ENSG00000137824.11	0.00635114785870977	0.39102764253368	0.114926749585578	0.18341	0.049465521876043	0.0114690538461699	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMI1::ENSG00000178966.11	0.896640105219636	0.999999510916391	0.853308260641528	0.86959	0.974567937162039	0.999169036192384	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMI2::ENSG00000175643.7	0.0346340049635896	0.998652998226783	0.202839833487205	0.7173	0.261528189695883	0.226418672703939	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RMND1::ENSG00000155906.12	1	0.999216495246538	1	NA	0.999929330424586	0.99999999991979	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RMND5A::ENSG00000153561.8	1	0.99817160079295	1	NA	0.999809291900129	0.999999998979865	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RMND5B::ENSG00000145916.14	1	0.996129299716058	1	NA	0.999540672653385	0.999999990306516	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RNASE10::ENSG00000182545.6	1	0.999999322719134	1	NA	0.999999981719844	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RNASE11::ENSG00000173464.10	0.505513376458896	0.995366673265529	0.936203749542926	0.6256	0.855005269018002	0.964309869624272	2.23378552570008	3.58136441836454
