ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.prom::mitranscriptome::G071358::G071358	1	0.999287107948155	1	NA	0.99997676606463	0.999999999939584	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G071368::G071368	0.764298461818378	0.214116221394292	0.955728468217303	0.84334	0.732328502404644	0.852456478028592	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071412::G071412	0.265887475295639	0.31187448859596	0.292009733613331	0.71155	0.398095585708957	0.421622535238763	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071413::G071413	0.181234473412485	0.0674275988708762	0.165162793556762	0.72041	0.162240997715947	0.109570257218537	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071585::G071585	1	0.99838866298955	1	NA	0.999932841659317	0.999999999301875	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G071590::G071590	0.539186012211822	0.754448710008147	0.862070045201265	0.18931	0.608106930225015	0.71138946057417	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071670::G071670	0.231534366721581	0.0705520796292205	0.176776857951845	0.03547	0.0561490750177733	0.0185992226546338	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071677::G071677	0.986500955736887	0.327803175748039	0.944896515841293	0.6469	0.806305158271888	0.918240870156466	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071736::G071736	1	0.992346272975228	1	NA	0.999488743826125	0.999999924843335	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G071750::G071750	0.264171094909453	0.479501484794526	0.698836360094246	0.59974	0.569549147071021	0.661620035226741	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071833::G071833	0.556744736909646	0.298499412967117	0.855591892275972	0.85459	0.717229178235626	0.837179192405077	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071892::G071892	0.719162406367549	0.754600079048209	0.696885203670818	0.69121	0.855522521970989	0.952631796521495	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071900::G071900	0.188066881762527	0.170832964489196	0.0243901127589173	0.98701	0.126933935513318	0.0735745396284146	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071909::G071909	0.899053193681987	0.862647776138358	0.795775471568163	0.36306	0.82869144120188	0.934885175448262	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071910::G071910	0.892584625055112	0.743019510151442	0.737162512261896	0.9364	0.941792022378382	0.991617876732566	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071913::G071913	0.915551482935665	0.998711196240742	0.858844901896697	0.11438	0.662009865315178	0.776648132090208	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071919::G071919	0.139281542921351	0.991164825350657	0.0670984239887763	0.46575	0.244281807170069	0.20791340078926	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071978::G071978	0.625831724690362	0.0961222796754655	0.842747888013602	0.37762	0.41237774744381	0.442160147105448	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071991::G071991	0.849135691182798	0.64565409413597	0.391492560387549	0.60783	0.730307293085011	0.850445363243885	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071995::G071995	0.638487589950744	0.145580341123729	0.623279284033484	0.29094	0.395165396779605	0.417410045851554	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072015::G072015	1	0.994639303459092	1	NA	0.999678628264419	0.999999974221249	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072037::G072037	0.95281656608114	0.874984172341643	0.929896155155112	0.59294	0.942328685825122	0.991766207104097	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072038::G072038	0.506633234215063	0.246841242759056	0.509880760303312	0.47617	0.479313322580162	0.53781205728599	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072040::G072040	0.91630448417194	0.997758226436272	0.999675437584659	0.25898	0.838332498739898	0.941545244708323	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072041::G072041	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072056::G072056	0.781917350144157	0.462342160725745	0.630568438135644	0.0013	0.0866323373615893	0.0389654385838844	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072071::G072071	0.51456264323546	0.999997211461548	0.988103221045872	0.4175	0.819085207586812	0.927941890489262	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072077::G072077	0.477731398643688	0.998497931505908	0.760617048340471	0.98581	0.906581677869356	0.979238574839764	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072083::G072083	0.685866659386467	0.750708706700628	0.704459725769353	0.34543	0.722865572085781	0.842949972207673	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072108::G072108	1	0.999983277865606	1	NA	0.999999824015916	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072112::G072112	1	0.995421223219625	1	NA	0.999738315832736	0.999999983945713	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072115::G072115	0.751718958582847	0.996373055726848	0.634163399393515	0.7992	0.915549747080527	0.98287586212596	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072134::G072134	0.622458514115089	0.879182516579502	0.95134900986004	0.69928	0.909278657272122	0.980366328448352	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072185::G072185	0.785232849662915	0.742893571982791	0.883404243455497	0.93842	0.948819621135782	0.993460866455041	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072191::G072191	0.551390884425728	0.651533765394974	0.0564580637721526	0.48842	0.329216250817612	0.323335744070937	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072193::G072193	1	0.221612117009824	0.326903785081091	NA	0.440636372574964	0.512192676257085	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072194::G072194	0.556298355568757	0.997087745008178	0.787919302122845	0.14611	0.601313633326185	0.702791334130004	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072221::G072221	0.774854619547752	0.994612180801961	0.930572683143664	0.74214	0.960286432665509	0.995998426065148	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072222::G072222	1	0.999954004891286	1	NA	0.999999343507076	0.999999999999984	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072225::G072225	1	0.999999999996276	1	NA	0.999999999999999	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072256::G072256	1	0.241380191709536	0.743697001651924	0.22225	0.52223067320328	0.597746580142316	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072281::G072281	0.998779738838884	0.259314504675195	0.931232788126778	0.393	0.671765045743523	0.787841490939233	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072341::G072341	0.718266073971646	0.841492466448594	0.24236463524683	0.88121	0.728357740872523	0.848495510713668	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072344::G072344	1	0.993661143376985	1	NA	0.999600155605331	0.999999957346867	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072349::G072349	1	0.99972753001391	1	NA	0.999993354189015	0.999999999996628	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072361::G072361	1	0.999618527521679	1	NA	0.999989702703183	0.999999999990745	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072364::G072364	0.208963116947393	0.32009185115323	0.31134589954399	0.92695	0.413520474989325	0.4438032377925	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072466::G072466	1	0.999888336922847	1	NA	0.999997918185009	0.999999999999768	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072492::G072492	0.715084804006147	0.993397030052563	0.947495765597808	0.42829	0.872039344835554	0.962300515022152	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072497::G072497	0.795140264766635	0.998967443616704	0.860667900630899	0.21456	0.751881044866564	0.87135241932639	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072522::G072522	1	0.99704553337507	1	NA	0.999852116314761	0.999999995692261	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072536::G072536	1	0.999249183352871	1	NA	0.999975144728415	0.999999999929418	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072541::G072541	1	0.999887135595972	1	NA	0.99999788899476	0.99999999999976	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072542::G072542	0.718716535539589	0.991043548255185	0.997773157946272	0.08658	0.594866721148946	0.694561431094046	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072564::G072564	1	0.999991303546707	1	NA	0.999999924835829	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072604::G072604	0.925512974042515	0.992813162088642	0.999722645579323	0.84717	0.992974946606627	0.999865100504608	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072666::G072666	0.823173654864203	0.999978171296108	0.819256902540108	0.81924	0.964444529830096	0.996771659545468	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072741::G072741	1	0.999996033248098	0.889715000127144	0.76727	0.984315459665746	0.999346512489601	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072767::G072767	0.507601864981996	0.998588935112098	0.983315161051274	0.96728	0.948436566111909	0.993365985974688	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072829::G072829	0.399193921816876	0.995281032323635	0.786392839053971	0.82519	0.853157676507811	0.951167666471849	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072857::G072857	1	0.994717119611767	1	NA	0.999684694869243	0.999999975329094	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072884::G072884	1	0.999980184490616	1	NA	0.999999780524352	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072903::G072903	1	0.9998631661096	1	NA	0.999997287826628	0.999999999999573	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G072910::G072910	0.741649579737976	0.99999537114316	0.832016841825577	0.56768	0.903375427453808	0.977860280984046	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072914::G072914	0.974015905963599	0.999990222245727	0.877538166695291	0.32745	0.867102154922531	0.959513587680862	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072947::G072947	0.230839316848079	0.434639956253986	0.505345074115043	0.23429	0.350686774590941	0.353729382211128	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G072952::G072952	1	0.997546462699952	1	NA	0.999883896125182	0.999999997533809	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073016::G073016	0.914626970485355	0.984682749118893	0.897719855805157	0.17902	0.749425653023432	0.869036084311825	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073058::G073058	0.658646070063844	0.514984945996745	0.579025003206484	0.51874	0.684914883605795	0.802602380342924	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073071::G073071	1	0.999999999999914	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073119::G073119	0.13484525551498	0.00309659042993765	0.342887379424988	0.86784	0.0608008525139689	0.0213289472350896	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073126::G073126	0.607270551013715	0.0809779045011794	0.661720018077416	0.26452	0.313341253284011	0.301096495113585	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073127::G073127	0.0845867204388245	0.999011774954332	0.0579127539544815	0.95943	0.251975856739617	0.217929834542571	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073158::G073158	0.242054128939932	0.994583484104483	0.523150893868515	0.46975	0.58807614460747	0.685821184012865	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073160::G073160	0.428694016852452	0.204832780057663	0.211552624938682	0.96335	0.403192976610385	0.428952129261658	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073174::G073174	0.149159850583464	0.999437677787059	0.413198867897224	0.8159	0.560288764296037	0.649340343035661	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073238::G073238	0.212834220634808	0.235712575548263	0.279116889921509	0.64559	0.318804958024728	0.308724734865295	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073249::G073249	0.770931055439159	0.99531503618339	0.818669077048708	0.51199	0.889933421925146	0.971644052513186	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073282::G073282	1	0.995047633932591	1	NA	0.999710155613701	0.999999979680972	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073310::G073310	1	0.998880752983198	1	NA	0.999958208055006	0.999999999766121	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073385::G073385	1	0.997217341246555	1	NA	0.999863216051008	0.999999996401381	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073410::G073410	0.188873559446691	0.194799084347338	0.100423390993271	0.61258	0.192068650450307	0.14327488515706	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073428::G073428	0.772278946268864	0.388945384822423	0.772016412895898	0.10458	0.445806918168116	0.490136873037443	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073469::G073469	0.945836250857062	0.189612683850601	0.284110308520912	0.93596	0.551508238962201	0.637591713968402	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073543::G073543	1	0.993155053684324	1	NA	0.99955803712526	0.999999946272836	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073555::G073555	1	0.999890568919026	1	NA	0.999997972167515	0.999999999999781	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073633::G073633	0.13258128426142	0.994349686396261	0.361320855441207	0.33751	0.388911528470107	0.408422828704921	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073661::G073661	1	0.992137293795019	1	NA	0.999470461138191	0.999999918504583	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073680::G073680	0.733557108740181	0.650923492691455	0.95786186724582	0.26755	0.718520120253547	0.838507967192253	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073681::G073681	0.0668434003573291	0.0806671258516727	0.196292115077909	0.71072	0.125556075456009	0.0722683097971607	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G073989::G073989	1	0.994001945265373	1	NA	0.999627949010482	0.999999963872498	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073990::G073990	1	0.994001945265373	1	NA	0.999627949010482	0.999999963872498	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G073991::G073991	0.0658706105735385	0.0611303227749399	0.108888889083788	0.27071	0.0596668871234985	0.0206500605201438	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G074145::G074145	1	0.994637407626914	1	NA	0.999678480126933	0.999999974193852	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G074270::G074270	0.676840877833386	0.998175409097179	0.869332621735785	0.10939	0.602379385682463	0.704145310653241	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G074315::G074315	1	0.991330394480471	1	NA	0.999398486916401	0.999999890685079	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G074376::G074376	0.567543040975017	0.133762894134033	0.258312316324611	0.87588	0.397677966111747	0.4210221103265	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G074579::G074579	0.924663953054641	0.53957428209564	0.870479826662515	0.5776	0.84843675248115	0.948186129567139	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G074631::G074631	1	0.995709008858945	1	NA	0.999759538934562	0.999999986789434	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G074660::G074660	0.540280878324223	0.011507276730683	0.666917102026611	0.52456	0.189195957942736	0.139914147191194	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G074693::G074693	1	0.999784452419057	1	NA	0.999995100940749	0.999999999998331	2.30565168431311	2.60230113716742
